year,team_name,fg_pg,ft_pg,three_pt_pg,orb_pg,drb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,pt_pg,opnt_pt_pg,fg_pct,three_p_pct,ft_pct,wl_pct,conf_wl_pct,srs,sos
2017.0,North Texas,24.666666666666668,13.633333333333333,6.2,10.0,35.5,11.266666666666667,6.633333333333334,3.1666666666666665,13.666666666666666,18.9,69.16666666666667,75.26666666666667,0.424,0.32,0.646,0.267,0.1111111111111111,-11.14,-3.32
2017.0,Northeastern,24.741935483870968,13.96774193548387,8.612903225806452,8.516129032258064,33.2414151925078,13.35483870967742,5.483870967741935,3.6129032258064515,12.580645161290322,16.838709677419356,72.06451612903226,71.93548387096774,0.456,0.367,0.681,0.484,0.4444444444444444,-0.78,-0.91
2017.0,Northern Arizona,24.03125,13.75,7.46875,11.96875,37.6884765625,13.75,4.4375,1.96875,14.53125,18.4375,69.28125,76.125,0.406,0.32,0.683,0.281,0.3333333333333333,-13.92,-5.95
2017.0,Northern Colorado,25.24137931034483,12.310344827586206,8.758620689655173,10.689655172413794,36.70035671819263,13.517241379310345,5.068965517241379,2.206896551724138,14.03448275862069,19.413793103448278,71.55172413793103,74.72413793103448,0.439,0.347,0.605,0.379,0.3888888888888889,-9.27,-4.2
2017.0,Northern Illinois,25.875,15.40625,5.03125,12.53125,37.4521484375,10.84375,7.0625,2.5,13.40625,19.3125,72.1875,70.65625,0.438,0.312,0.677,0.469,0.3888888888888889,-3.29,-2.05
2017.0,Northern Iowa,20.733333333333334,12.7,7.633333333333334,6.066666666666666,29.064444444444444,9.933333333333334,6.566666666666666,2.8,11.4,15.466666666666667,61.8,64.36666666666666,0.399,0.326,0.733,0.467,0.5,1.29,5.22
2017.0,Northern Kentucky,26.514285714285716,14.371428571428572,8.571428571428571,11.17142857142857,37.3665306122449,13.885714285714286,5.714285714285714,2.8,13.371428571428572,17.771428571428572,75.97142857142858,71.62857142857143,0.456,0.349,0.68,0.686,0.6666666666666666,-0.17,-2.84
2017.0,Northwestern State,25.896551724137932,17.20689655172414,7.0,11.620689655172415,35.7717003567182,13.96551724137931,6.758620689655173,2.6551724137931036,15.137931034482758,19.586206896551722,76.0,79.34482758620689,0.442,0.366,0.69,0.448,0.3888888888888889,-12.03,-6.07
2017.0,Northwestern,25.36111111111111,13.25,7.083333333333333,10.722222222222221,35.92438271604939,15.027777777777779,5.25,4.861111111111111,10.63888888888889,19.194444444444443,71.05555555555556,65.47222222222223,0.436,0.342,0.748,0.667,0.5555555555555556,14.02,8.43
2017.0,Notre Dame,27.22222222222222,13.583333333333334,9.277777777777779,9.277777777777779,33.40895061728395,15.722222222222221,7.083333333333333,3.7222222222222223,9.472222222222221,14.805555555555555,77.30555555555556,69.27777777777777,0.458,0.384,0.8,0.722,0.6666666666666666,17.81,9.78
2017.0,Oakland,27.5,17.11764705882353,7.264705882352941,10.382352941176471,38.63581314878893,16.941176470588236,7.823529411764706,5.0,13.588235294117647,17.41176470588235,79.38235294117646,71.1470588235294,0.455,0.335,0.761,0.735,0.7777777777777778,4.22,-3.0
2017.0,Ohio State,25.84375,14.5,6.59375,10.125,36.90234375,13.5625,5.1875,3.78125,13.21875,17.5625,72.78125,69.75,0.463,0.356,0.682,0.531,0.3888888888888889,10.31,7.28
2017.0,Ohio,26.93548387096774,13.935483870967742,9.193548387096774,9.161290322580646,36.51092611862643,13.387096774193548,5.870967741935484,2.838709677419355,12.516129032258064,17.741935483870968,77.0,69.87096774193549,0.455,0.384,0.69,0.645,0.6111111111111112,3.9,-2.56
2017.0,Oklahoma State,29.0,18.78787878787879,8.909090909090908,13.757575757575758,36.401285583103764,14.727272727272727,7.636363636363637,3.0,13.090909090909092,22.12121212121212,85.6969696969697,78.45454545454545,0.467,0.402,0.789,0.606,0.5,19.19,12.22
2017.0,Oklahoma,25.419354838709676,15.935483870967742,6.193548387096774,11.64516129032258,37.463059313215396,10.580645161290322,6.870967741935484,4.741935483870968,13.806451612903226,19.419354838709676,72.96774193548387,74.16129032258064,0.423,0.344,0.721,0.355,0.2777777777777778,11.42,12.62
2017.0,Old Dominion,23.451612903225808,12.483870967741936,5.064516129032258,13.290322580645162,37.958376690946935,13.612903225806452,6.32258064516129,4.580645161290323,11.225806451612904,18.258064516129032,64.45161290322581,61.16129032258065,0.412,0.324,0.643,0.613,0.6666666666666666,1.94,-1.35
2017.0,Oral Roberts,27.0,13.866666666666667,7.2,9.266666666666667,34.15777777777778,14.1,5.4,2.933333333333333,12.0,17.8,75.06666666666666,79.93333333333334,0.445,0.367,0.759,0.267,0.25,-5.51,1.24
2017.0,Oregon State,22.53125,11.75,6.34375,9.0625,32.154296875,11.875,5.53125,3.6875,15.34375,19.09375,63.15625,72.53125,0.428,0.346,0.661,0.156,0.05555555555555555,-4.59,5.89
2017.0,Oregon,27.974358974358974,14.35897435897436,8.564102564102564,10.564102564102564,36.42143326758711,15.743589743589743,6.487179487179487,6.358974358974359,11.64102564102564,15.743589743589743,78.87179487179488,65.76923076923077,0.481,0.38,0.712,0.846,0.8888888888888888,20.8,8.38
2017.0,Pacific,23.757575757575758,13.727272727272727,5.606060606060606,11.666666666666666,36.76767676767677,12.0,4.242424242424242,1.9090909090909092,11.696969696969697,20.90909090909091,66.84848484848484,71.84848484848484,0.404,0.33,0.675,0.333,0.2222222222222222,-4.57,2.09
2017.0,Penn State,25.0,14.757575757575758,6.96969696969697,10.0,35.03030303030303,13.606060606060606,6.787878787878788,5.575757575757576,13.030303030303031,18.060606060606062,71.72727272727273,72.72727272727273,0.415,0.339,0.745,0.455,0.3333333333333333,7.9,8.9
2017.0,Pennsylvania,25.357142857142858,9.785714285714286,8.357142857142858,9.535714285714286,34.37372448979592,14.321428571428571,6.464285714285714,3.5714285714285716,12.785714285714286,17.892857142857142,68.85714285714286,68.0,0.443,0.339,0.657,0.464,0.42857142857142855,-0.65,-1.5
2017.0,Pepperdine,26.032258064516128,11.225806451612904,5.741935483870968,9.516129032258064,33.015608740894905,13.548387096774194,5.064516129032258,2.7096774193548385,12.548387096774194,17.129032258064516,69.03225806451613,80.3225806451613,0.446,0.369,0.641,0.29,0.2777777777777778,-10.0,1.87
2017.0,Pittsburgh,24.454545454545453,15.969696969696969,7.96969696969697,9.484848484848484,34.803489439853074,14.333333333333334,3.8484848484848486,3.393939393939394,12.0,16.606060606060606,72.84848484848484,74.66666666666667,0.442,0.361,0.733,0.485,0.2222222222222222,9.25,11.06
2017.0,Portland State,30.93548387096774,15.774193548387096,7.67741935483871,10.387096774193548,33.98751300728408,15.838709677419354,9.903225806451612,2.6129032258064515,12.129032258064516,19.032258064516128,85.3225806451613,81.7741935483871,0.482,0.341,0.658,0.484,0.3888888888888889,-7.06,-6.63
2017.0,Portland,22.96969696969697,14.696969696969697,6.484848484848484,8.424242424242424,33.017447199265376,9.848484848484848,4.9393939393939394,3.393939393939394,12.848484848484848,17.606060606060606,67.12121212121212,72.21212121212122,0.423,0.373,0.74,0.333,0.1111111111111111,-5.81,2.32
2017.0,Prairie View,23.87878787878788,14.030303030303031,7.181818181818182,8.848484848484848,30.610651974288338,12.242424242424242,8.272727272727273,3.6666666666666665,13.212121212121213,21.21212121212121,68.96969696969697,73.3030303030303,0.428,0.35,0.703,0.394,0.5555555555555556,-14.54,-8.48
2017.0,Presbyterian,22.233333333333334,10.7,6.033333333333333,10.0,32.3,12.133333333333333,4.766666666666667,2.4,15.033333333333333,17.3,61.2,74.83333333333333,0.412,0.346,0.686,0.167,0.05555555555555555,-23.63,-5.95
2017.0,Princeton,25.733333333333334,10.233333333333333,9.933333333333334,8.233333333333333,33.15888888888889,14.2,6.666666666666667,3.1,9.933333333333334,16.066666666666666,71.63333333333334,61.43333333333333,0.45,0.378,0.738,0.767,1,6.57,-1.84
2017.0,Providence,24.363636363636363,14.303030303030303,7.242424242424242,8.909090909090908,33.09366391184573,14.272727272727273,6.606060606060606,2.9696969696969697,12.484848484848484,17.242424242424242,70.27272727272727,66.87878787878788,0.448,0.371,0.691,0.606,0.5555555555555556,11.24,7.84
2017.0,Purdue,28.0,14.714285714285714,9.0,9.82857142857143,37.49061224489796,18.285714285714285,5.171428571428572,2.4857142857142858,13.0,15.771428571428572,79.71428571428571,68.37142857142857,0.479,0.403,0.757,0.771,0.7777777777777778,20.13,8.79
2017.0,Quinnipiac,27.35483870967742,14.612903225806452,7.354838709677419,13.935483870967742,39.00208116545265,14.419354838709678,5.741935483870968,3.5806451612903225,14.451612903225806,19.580645161290324,76.6774193548387,83.3225806451613,0.422,0.326,0.683,0.323,0.35,-9.86,-3.22
2017.0,Radford,23.28125,11.03125,7.71875,12.375,37.70703125,12.28125,4.78125,3.5625,14.6875,17.1875,65.3125,70.21875,0.413,0.345,0.666,0.438,0.4444444444444444,-11.34,-4.58
2017.0,Rhode Island,26.17142857142857,15.085714285714285,6.2,11.685714285714285,36.83755102040816,13.342857142857143,6.485714285714286,5.885714285714286,11.114285714285714,20.714285714285715,73.62857142857143,65.37142857142857,0.454,0.332,0.668,0.714,0.7222222222222222,12.88,4.62
2017.0,Rice,27.02857142857143,18.142857142857142,9.314285714285715,10.085714285714285,37.74040816326531,13.82857142857143,6.314285714285714,3.6857142857142855,14.971428571428572,19.114285714285714,81.51428571428572,75.71428571428571,0.462,0.388,0.74,0.657,0.6111111111111112,0.51,-4.16
2017.0,Richmond,26.8,12.82857142857143,7.742857142857143,6.742857142857143,30.607346938775507,16.914285714285715,6.628571428571429,1.9142857142857144,11.4,18.114285714285714,74.17142857142858,72.0,0.471,0.342,0.713,0.629,0.7222222222222222,5.45,3.28
2017.0,Rider,27.484848484848484,15.303030303030303,5.424242424242424,12.757575757575758,39.94674012855831,14.121212121212121,6.636363636363637,3.606060606060606,14.575757575757576,19.696969696969695,75.6969696969697,75.75757575757575,0.446,0.332,0.672,0.545,0.5,-5.34,-5.28
2017.0,Robert Morris,22.060606060606062,14.727272727272727,5.545454545454546,11.0,34.18181818181818,10.545454545454545,7.909090909090909,2.4242424242424243,15.06060606060606,20.333333333333332,64.39393939393939,67.81818181818181,0.4,0.319,0.648,0.424,0.5,-8.56,-5.13
2017.0,Rutgers,24.515151515151516,11.909090909090908,4.606060606060606,14.545454545454545,39.52892561983471,10.909090909090908,6.575757575757576,4.636363636363637,13.242424242424242,17.696969696969695,65.54545454545455,67.12121212121212,0.411,0.303,0.623,0.455,0.16666666666666666,3.69,6.22
2017.0,Sacramento State,26.06451612903226,13.806451612903226,5.161290322580645,9.870967741935484,35.16545265348596,13.161290322580646,4.67741935483871,4.354838709677419,11.612903225806452,18.322580645161292,71.09677419354838,74.29032258064517,0.459,0.316,0.651,0.419,0.5,-10.69,-5.58
2017.0,Sacred Heart,26.0,14.4375,6.25,11.28125,36.9599609375,14.34375,6.78125,2.6875,16.125,19.28125,72.6875,76.125,0.442,0.335,0.701,0.406,0.4444444444444444,-10.95,-7.52
2017.0,Saint Francis (PA),27.735294117647058,12.176470588235293,8.147058823529411,10.411764705882353,36.25259515570934,13.882352941176471,6.617647058823529,4.0,14.441176470588236,16.205882352941178,75.79411764705883,74.5,0.467,0.391,0.692,0.5,0.6111111111111112,-8.13,-7.65
2017.0,Saint Joseph's,24.35483870967742,15.193548387096774,5.612903225806452,11.32258064516129,36.15088449531738,11.35483870967742,4.838709677419355,3.4193548387096775,11.96774193548387,17.64516129032258,69.51612903225806,73.06451612903226,0.418,0.324,0.65,0.355,0.2222222222222222,0.14,3.69
2017.0,Saint Louis,21.21212121212121,12.0,6.96969696969697,8.454545454545455,32.86501377410468,12.818181818181818,4.96969696969697,2.878787878787879,13.363636363636363,19.363636363636363,61.39393939393939,69.33333333333333,0.404,0.342,0.663,0.364,0.3333333333333333,-6.09,1.85
2017.0,Saint Mary's (CA),26.235294117647058,10.941176470588236,8.617647058823529,9.529411764705882,35.16089965397924,16.558823529411764,4.205882352941177,3.235294117647059,10.735294117647058,15.058823529411764,72.02941176470588,57.470588235294116,0.496,0.394,0.745,0.853,0.8888888888888888,16.75,2.19
2017.0,Saint Peter's,22.916666666666668,12.166666666666666,8.0,8.25,32.604166666666664,12.222222222222221,6.972222222222222,2.9444444444444446,11.055555555555555,15.86111111111111,66.0,60.80555555555556,0.436,0.381,0.701,0.639,0.7,1.6,-3.6
2017.0,Sam Houston State,26.41176470588235,15.235294117647058,6.235294117647059,11.794117647058824,37.38840830449827,14.911764705882353,7.029411764705882,2.735294117647059,13.705882352941176,22.294117647058822,74.29411764705883,71.29411764705883,0.437,0.316,0.686,0.618,0.5555555555555556,-7.55,-6.35
2017.0,Samford,26.52777777777778,17.916666666666668,7.75,9.583333333333334,35.84490740740741,16.13888888888889,6.166666666666667,2.4444444444444446,13.694444444444445,18.833333333333332,78.72222222222223,75.91666666666667,0.469,0.395,0.743,0.556,0.4444444444444444,-1.87,-3.7
2017.0,San Diego State,23.696969696969695,14.030303030303031,7.0606060606060606,10.606060606060606,36.01193755739211,10.909090909090908,6.878787878787879,4.96969696969697,11.727272727272727,17.333333333333332,68.48484848484848,62.54545454545455,0.416,0.317,0.698,0.576,0.5,6.88,1.47
2017.0,San Diego,21.483870967741936,14.03225806451613,8.32258064516129,8.193548387096774,32.89698231009365,12.129032258064516,3.903225806451613,1.7419354838709677,12.225806451612904,19.35483870967742,65.3225806451613,71.29032258064517,0.407,0.348,0.721,0.419,0.3333333333333333,-5.78,0.92
2017.0,San Francisco,26.303030303030305,9.909090909090908,9.06060606060606,9.515151515151516,35.68135904499541,12.969696969696969,6.666666666666667,2.787878787878788,12.575757575757576,19.363636363636363,71.57575757575758,67.33333333333333,0.449,0.35,0.636,0.606,0.5555555555555556,3.8,0.42
2017.0,San Jose State,25.733333333333334,15.033333333333333,6.666666666666667,9.433333333333334,33.51888888888889,13.9,6.333333333333333,4.133333333333334,12.566666666666666,19.633333333333333,73.16666666666667,74.83333333333333,0.441,0.348,0.701,0.467,0.3888888888888889,-2.84,1.74
2017.0,Santa Clara,23.575757575757574,10.0,9.636363636363637,6.151515151515151,29.510560146923783,14.06060606060606,5.151515151515151,1.9696969696969697,10.333333333333334,18.696969696969695,66.78787878787878,65.39393939393939,0.436,0.382,0.732,0.515,0.5555555555555556,2.69,2.03
2017.0,Savannah State,28.724137931034484,14.724137931034482,13.517241379310345,12.344827586206897,39.884661117717,17.275862068965516,7.793103448275862,3.2413793103448274,14.862068965517242,19.689655172413794,85.6896551724138,91.89655172413794,0.41,0.332,0.648,0.448,0.625,-16.04,-8.44
2017.0,Seattle,23.766666666666666,13.5,8.666666666666666,7.433333333333334,33.452222222222225,15.866666666666667,6.633333333333334,2.066666666666667,14.533333333333333,18.933333333333334,69.7,71.36666666666666,0.433,0.344,0.707,0.433,0.35714285714285715,-8.36,-3.95
2017.0,Seton Hall,26.424242424242426,14.272727272727273,6.121212121212121,13.303030303030303,39.32415059687787,12.272727272727273,6.909090909090909,2.484848484848485,13.606060606060606,18.575757575757574,73.24242424242425,70.39393939393939,0.447,0.338,0.643,0.636,0.5555555555555556,12.1,9.25
2017.0,Siena,26.441176470588236,16.61764705882353,5.470588235294118,12.647058823529411,37.39273356401384,13.529411764705882,5.852941176470588,4.117647058823529,14.0,19.529411764705884,74.97058823529412,74.73529411764706,0.452,0.327,0.711,0.5,0.6,-2.0,-2.23
2017.0,South Alabama,24.78125,14.84375,6.96875,10.53125,34.2958984375,12.75,7.5,3.71875,13.09375,20.40625,71.4375,72.5625,0.427,0.318,0.655,0.438,0.3888888888888889,-6.57,-2.9
2017.0,South Carolina State,25.677419354838708,12.580645161290322,5.967741935483871,10.32258064516129,31.63475546305931,12.258064516129032,4.967741935483871,2.064516129032258,12.35483870967742,19.161290322580644,69.90322580645162,80.19354838709677,0.431,0.32,0.691,0.355,0.4375,-18.37,-6.61
2017.0,South Carolina Upstate,28.363636363636363,12.696969696969697,8.606060606060606,12.0,38.39393939393939,15.393939393939394,5.424242424242424,3.1515151515151514,12.757575757575758,16.515151515151516,78.03030303030303,76.66666666666667,0.458,0.346,0.657,0.515,0.5,-7.64,-5.23
2017.0,South Carolina,24.972972972972972,16.513513513513512,6.702702702702703,12.54054054054054,36.039444850255656,12.64864864864865,7.783783783783784,3.8378378378378377,12.972972972972974,20.2972972972973,73.16216216216216,65.24324324324324,0.421,0.338,0.699,0.703,0.6666666666666666,17.52,10.16
2017.0,South Dakota State,25.17142857142857,17.228571428571428,9.085714285714285,9.028571428571428,34.85632653061224,13.114285714285714,5.142857142857143,2.3714285714285714,12.942857142857143,16.685714285714287,76.65714285714286,77.05714285714286,0.455,0.36,0.771,0.514,0.5,-2.3,-0.66
2017.0,South Dakota,26.676470588235293,17.676470588235293,6.588235294117647,10.441176470588236,36.98702422145328,12.205882352941176,6.794117647058823,3.3823529411764706,11.823529411764707,19.323529411764707,77.61764705882354,73.91176470588235,0.444,0.341,0.705,0.647,0.75,-0.42,-2.08
2017.0,South Florida,23.866666666666667,11.3,5.8,10.933333333333334,34.73555555555556,12.166666666666666,6.1,3.8333333333333335,16.3,19.3,64.83333333333333,74.5,0.425,0.346,0.657,0.233,0.05555555555555555,-7.28,2.39
2017.0,Southeast Missouri State,25.818181818181817,14.93939393939394,7.96969696969697,8.757575757575758,30.764921946740127,13.757575757575758,7.515151515151516,1.9090909090909092,12.424242424242424,19.515151515151516,74.54545454545455,74.66666666666667,0.449,0.367,0.742,0.455,0.5625,-5.89,-4.28
2017.0,Southeastern Louisiana,24.875,14.40625,6.71875,12.0,35.6875,14.21875,6.8125,3.3125,16.0,19.34375,70.875,68.1875,0.45,0.363,0.683,0.5,0.5,-7.36,-8.13
2017.0,Southern California,27.083333333333332,16.194444444444443,7.861111111111111,10.75,35.423611111111114,15.277777777777779,7.0,5.277777777777778,11.055555555555555,15.86111111111111,78.22222222222223,73.13888888888889,0.456,0.362,0.741,0.722,0.5555555555555556,11.48,6.4
2017.0,SIU Edwardsville,22.9,17.6,4.733333333333333,11.766666666666667,35.37444444444444,10.166666666666666,4.733333333333333,2.8333333333333335,14.533333333333333,21.9,68.13333333333334,76.06666666666666,0.407,0.292,0.677,0.2,0.0625,-12.25,-3.29
2017.0,Southern Illinois,24.484848484848484,14.212121212121213,5.303030303030303,10.545454545454545,33.43801652892562,11.363636363636363,6.818181818181818,3.878787878787879,12.06060606060606,18.0,68.48484848484848,69.36363636363636,0.433,0.316,0.696,0.515,0.5,1.09,2.65
2017.0,Southern Methodist,26.114285714285714,13.857142857142858,8.17142857142857,11.885714285714286,37.80326530612245,16.17142857142857,5.714285714285714,3.342857142857143,10.771428571428572,14.457142857142857,74.25714285714285,60.0,0.473,0.406,0.697,0.857,0.9444444444444444,18.71,4.45
2017.0,Southern Mississippi,22.258064516129032,12.0,6.451612903225806,8.32258064516129,33.86056191467222,12.129032258064516,4.67741935483871,2.064516129032258,13.064516129032258,17.0,62.96774193548387,72.2258064516129,0.399,0.305,0.707,0.29,0.3333333333333333,-13.4,-2.78
2017.0,Southern Utah,24.696969696969695,19.333333333333332,8.818181818181818,11.606060606060606,36.55739210284665,11.545454545454545,5.606060606060606,3.242424242424242,13.696969696969697,24.333333333333332,77.54545454545455,85.27272727272727,0.407,0.357,0.741,0.182,0.16666666666666666,-15.58,-5.39
2017.0,Southern,25.0,16.575757575757574,4.9393939393939394,12.272727272727273,37.41597796143251,11.636363636363637,5.575757575757576,3.6666666666666665,13.727272727272727,19.242424242424242,71.51515151515152,72.75757575757575,0.437,0.32,0.696,0.455,0.5555555555555556,-14.48,-11.68
2017.0,St. Bonaventure,25.78125,19.0,6.28125,11.53125,35.6708984375,13.21875,7.1875,4.3125,12.53125,20.875,76.84375,72.375,0.443,0.348,0.769,0.625,0.6111111111111112,5.95,1.48
2017.0,St. Francis (NY),20.967741935483872,12.903225806451612,7.129032258064516,12.580645161290322,34.36836628511967,9.258064516129032,6.709677419354839,2.870967741935484,12.225806451612904,21.677419354838708,61.96774193548387,73.6774193548387,0.347,0.279,0.649,0.129,0.1111111111111111,-19.24,-6.54
2017.0,St. John's (NY),26.242424242424242,15.878787878787879,8.424242424242424,10.212121212121213,34.1147842056933,13.515151515151516,6.787878787878788,5.96969696969697,13.121212121212121,20.848484848484848,76.78787878787878,78.72727272727273,0.433,0.364,0.724,0.424,0.3888888888888889,6.45,8.39
2017.0,Stanford,24.903225806451612,14.870967741935484,5.064516129032258,10.193548387096774,34.090530697190424,13.580645161290322,6.806451612903226,2.5483870967741935,12.870967741935484,19.483870967741936,69.74193548387096,71.09677419354838,0.44,0.32,0.682,0.452,0.3333333333333333,6.39,8.59
2017.0,Stephen F. Austin,23.727272727272727,16.060606060606062,5.848484848484849,11.454545454545455,34.41046831955923,12.393939393939394,6.757575757575758,3.0303030303030303,17.515151515151516,21.696969696969695,69.36363636363636,68.81818181818181,0.446,0.319,0.721,0.545,0.6666666666666666,-7.01,-5.75
2017.0,Stetson,27.6875,13.6875,8.15625,8.5625,34.982421875,13.625,4.84375,2.21875,11.3125,19.0,77.21875,82.9375,0.441,0.339,0.659,0.344,0.21428571428571427,-14.21,-5.45
2017.0,Stony Brook,23.71875,13.90625,7.8125,11.1875,34.275390625,12.21875,5.4375,3.1875,10.15625,19.4375,69.21875,68.875,0.404,0.327,0.721,0.563,0.75,-4.71,-5.05
2017.0,Syracuse,26.294117647058822,14.882352941176471,8.823529411764707,10.676470588235293,34.48010380622837,15.647058823529411,8.088235294117647,4.676470588235294,12.294117647058824,15.941176470588236,76.29411764705883,71.05882352941177,0.458,0.379,0.739,0.559,0.5555555555555556,13.7,8.47
2017.0,Temple,25.25,11.4375,8.96875,10.0,33.9375,14.5,6.5,4.0,11.40625,18.25,70.90625,71.15625,0.422,0.356,0.723,0.5,0.3888888888888889,4.84,5.09
2017.0,Tennessee-Martin,27.6,13.542857142857143,8.2,12.942857142857143,37.11591836734694,15.857142857142858,6.514285714285714,3.5142857142857142,15.085714285714285,17.314285714285713,76.94285714285714,75.14285714285714,0.468,0.353,0.688,0.629,0.625,-4.7,-4.34
2017.0,Tennessee State,24.8,15.866666666666667,5.666666666666667,12.2,36.82666666666667,11.3,6.7,3.4,15.066666666666666,21.1,71.13333333333334,67.73333333333333,0.443,0.339,0.692,0.567,0.5,-1.57,-2.96
2017.0,Tennessee Tech,24.53125,15.8125,7.53125,11.125,35.40234375,13.59375,6.65625,3.59375,13.5625,21.09375,72.40625,73.125,0.422,0.325,0.708,0.375,0.5,-7.6,-4.17
2017.0,Tennessee,25.09375,18.375,5.90625,12.125,37.30859375,13.78125,5.46875,4.5625,12.46875,20.9375,74.46875,72.96875,0.422,0.326,0.729,0.5,0.4444444444444444,11.28,10.18
2017.0,Texas A&M-Corpus Christi,27.055555555555557,15.88888888888889,5.416666666666667,10.222222222222221,33.79938271604939,13.5,9.36111111111111,3.9444444444444446,13.472222222222221,19.52777777777778,75.41666666666667,71.5,0.47,0.332,0.722,0.667,0.6666666666666666,-2.97,-5.79
2017.0,Texas A&M,25.93548387096774,12.225806451612904,6.096774193548387,12.935483870967742,38.06659729448491,15.774193548387096,6.0,5.580645161290323,14.161290322580646,16.483870967741936,70.19354838709677,67.80645161290323,0.458,0.329,0.649,0.516,0.4444444444444444,10.36,7.97
2017.0,Texas-Arlington,27.75,14.166666666666666,8.61111111111111,11.944444444444445,38.11265432098766,15.722222222222221,7.388888888888889,2.25,13.11111111111111,19.194444444444443,78.27777777777777,69.88888888888889,0.461,0.337,0.681,0.75,0.7777777777777778,5.92,-0.87
2017.0,Texas Christian,27.28205128205128,12.974358974358974,7.17948717948718,11.615384615384615,35.70216962524655,16.94871794871795,6.564102564102564,4.487179487179487,12.923076923076923,17.333333333333332,74.71794871794872,69.6923076923077,0.466,0.354,0.686,0.615,0.3333333333333333,15.64,10.95
2017.0,Texas-El Paso,25.375,12.90625,5.625,7.34375,34.1767578125,14.46875,5.375,3.09375,13.34375,19.3125,69.28125,68.8125,0.469,0.348,0.662,0.469,0.6666666666666666,-3.13,-2.51
2017.0,Texas-Rio Grande Valley,27.15625,15.34375,8.625,11.9375,36.501953125,15.125,7.6875,2.5625,15.84375,24.375,78.28125,83.28125,0.424,0.336,0.717,0.313,0.14285714285714285,-11.44,-3.68
2017.0,Texas-San Antonio,23.303030303030305,14.181818181818182,5.212121212121212,12.878787878787879,38.79155188246097,10.818181818181818,5.545454545454546,1.878787878787879,12.666666666666666,19.454545454545453,66.0,69.42424242424242,0.393,0.283,0.666,0.424,0.4444444444444444,-7.42,-3.03
2017.0,Texas Southern,24.742857142857144,18.742857142857144,5.857142857142857,11.457142857142857,34.758367346938776,11.742857142857142,7.171428571428572,3.142857142857143,11.628571428571428,17.34285714285714,74.08571428571429,72.68571428571428,0.429,0.295,0.735,0.657,0.8888888888888888,-6.41,-7.81
2017.0,Texas State,24.02777777777778,12.777777777777779,6.027777777777778,9.555555555555555,33.373456790123456,14.61111111111111,6.583333333333333,4.444444444444445,11.75,17.833333333333332,66.86111111111111,62.666666666666664,0.447,0.33,0.661,0.611,0.6111111111111112,-2.23,-4.29
2017.0,Texas Tech,26.09375,14.5,6.625,9.34375,32.5205078125,13.34375,5.28125,3.0625,11.0625,17.5625,73.3125,67.0625,0.47,0.367,0.733,0.563,0.3333333333333333,14.11,7.86
2017.0,Texas,24.545454545454547,12.545454545454545,5.484848484848484,9.787878787878787,34.03673094582186,11.393939393939394,5.757575757575758,4.515151515151516,13.424242424242424,17.818181818181817,67.12121212121212,68.87878787878788,0.439,0.292,0.65,0.333,0.2222222222222222,10.99,12.75
2017.0,Toledo,27.764705882352942,15.441176470588236,7.705882352941177,9.970588235294118,37.17733564013841,16.205882352941178,3.9705882352941178,2.7058823529411766,13.147058823529411,16.88235294117647,78.67647058823529,75.5,0.48,0.362,0.695,0.5,0.5,1.16,-0.9
2017.0,Towson,25.757575757575758,17.939393939393938,4.696969696969697,13.484848484848484,39.13682277318641,10.545454545454545,6.848484848484849,3.5757575757575757,12.909090909090908,20.78787878787879,74.15151515151516,69.24242424242425,0.447,0.311,0.682,0.606,0.6111111111111112,1.84,-1.28
2017.0,Troy,26.54054054054054,16.594594594594593,8.405405405405405,11.054054054054054,36.512052593133674,13.08108108108108,5.972972972972973,3.4864864864864864,12.486486486486486,17.675675675675677,78.08108108108108,72.08108108108108,0.456,0.359,0.725,0.595,0.5555555555555556,-0.47,-3.36
2017.0,Tulane,24.225806451612904,14.709677419354838,7.129032258064516,11.258064516129032,33.894901144641,12.838709677419354,6.193548387096774,3.838709677419355,13.548387096774194,20.838709677419356,70.29032258064517,78.51612903225806,0.405,0.324,0.717,0.194,0.16666666666666666,-3.98,4.25
2017.0,Tulsa,21.90625,16.3125,7.3125,9.71875,34.4462890625,11.3125,4.53125,2.5,14.78125,18.09375,67.4375,70.28125,0.419,0.343,0.729,0.469,0.4444444444444444,2.45,5.29
2017.0,UCLA,33.611111111111114,12.75,9.833333333333334,9.527777777777779,38.235339506172835,21.416666666666668,5.888888888888889,5.305555555555555,11.222222222222221,16.194444444444443,89.80555555555556,75.52777777777777,0.522,0.406,0.738,0.861,0.8333333333333334,20.67,6.39
2017.0,Utah State,24.6875,13.34375,7.3125,8.0,35.5,14.5625,4.78125,2.84375,12.21875,18.40625,70.03125,70.25,0.461,0.379,0.701,0.469,0.3888888888888889,2.9,2.46
2017.0,Utah Valley,26.058823529411764,15.970588235294118,8.823529411764707,9.0,39.44117647058823,15.588235294117647,6.352941176470588,3.6176470588235294,15.352941176470589,19.61764705882353,76.91176470588235,72.91176470588235,0.437,0.32,0.708,0.5,0.42857142857142855,-1.22,-2.44
2017.0,Utah,29.25,13.25,6.71875,10.03125,37.7177734375,14.875,6.09375,3.53125,13.46875,16.84375,78.46875,68.125,0.504,0.353,0.682,0.625,0.6111111111111112,12.45,4.32
